㪮	lɪŋ˧˥
㪱	xwan˥˩
㪴	tɕja˧˥
㪵	pan˥˩
㪶	xu˧˥
㪷	toʊ˨˩˦
㪻	tɕɥœn˥˩
㪼	kʰɤ˨˩˦
㪿	ʈʂɤ˧˥
㫀	tɪŋ˨˩˦
㫁	twan˥˩
㫂	ʈʂu˥˩
㫃	jɛn˨˩˦
㫄	pʰɑŋ˧˥
㫊	i˨˩˦
㫍	joʊ˧˥
㫏	jɑʊ˨˩˦
㫐	jɑʊ˨˩˦
㫒	kʊŋ˨˩˦
㫔	kən˥˩
㫗	xoʊ˥˩
㫙	fu˧˥
㫚	xu˥˥
㫟	jɛn˧˥
㫢	tɕʰy˥˩
㫥	mɪŋ˨˩˦
㫧	pɑʊ˥˩
㫫	ɕjɛn˨˩˦
㫯	mɑʊ˥˩
㫰	lɑŋ˨˩˦
㫱	nan˨˩˦
㫲	pʰeɪ˥˩
㫳	ʈʂʰən˧˥
㫸	tɕʰjɛ˥˩
㫻	kʰuən˥˩
㫽	lu˥˩
㬂	y˧˥
㬃	tʰaɪ˧˥
㬄	ʈʂʰan˥˩
㬅	man˥˩
㬇	xwan˥˩
㬊	xwan˨˩˦
㬋	xoʊ˧˥
㬌	tɕɪŋ˥˩
㬍	pɔ˧˥
㬎	ɕjɛn˨˩˦
㬏	li˥˩
㬓	pʰjɑʊ˥˩
㬔	xɑʊ˧˥
㬕	jɑŋ˧˥
㬗	ɕjɛn˥˩
㬘	su˥˩
㬙	weɪ˨˩˦
㬚	ʈʂʰɤ˥˩
㬜	tɕɪn˥˩
㬝	tsʰɤŋ˧˥
㬞	xɤ˥˩
㬠	ʂaɪ˥˩
㬡	lɪŋ˧˥
㬣	tweɪ˥˩
㬥	pʰu˥˩
㬦	ɥœ˥˩
㬧	pɔ˧˥
㬩	xweɪ˥˩
㬫	jɛn˥˩
㬬	tɕy˥˩
㬯	ljɛ˥˩
㬰	y˧˥
㬱	tʰi˥˩
㬳	u˨˩˦
㬴	xʊŋ˨˩˦
㬵	ɕjɑʊ˧˥
㬶	xɑʊ˥˩
㬻	xwɑŋ˨˩˦
㬼	fu˥˩
㬿	tuən˥˩
㭁	ʐɤŋ˧˥
㭂	tɕjɑʊ˨˩˦
㭄	ɕɪn˥˩
㭇	ɥœn˥˩
㭉	xwa˧˥
㭋	pɑŋ˥˩
㭏	weɪ˨˩˦
㭑	meɪ˥˩
㭒	sɯ˥˩
㭓	pjɛn˥˩
㭔	lu˧˥
㭘	xɤ˧˥
㭚	ly˨˩˦
㭛	pʰaɪ˥˩
㭜	ʐʊŋ˧˥
㭝	tɕʰjoʊ˧˥
㭞	ljɛ˥˩
㭟	kʊŋ˨˩˦
㭠	ɕjɛn˨˩˦
㭤	njɑʊ˨˩˦
㭬	ʈʂuɔ˧˥
㭭	feɪ˥˩
㭮	tsuɔ˥˩
㭲	tɕi˧˥
㭸	tʰu˧˥
㭹	ɕjɛn˧˥
㭺	jɛn˨˩˦
㭻	tʰɑŋ˧˥
㭼	tʰa˥˩
㭽	ti˨˩˦
㭿	ɑŋ˧˥
㮀	xan˧˥
㮁	jɑʊ˧˥
㮂	tɕy˧˥
㮃	ʐweɪ˧˥
㮆	njɛ˥˩
㮇	tʰjɛn˥˩
㮈	naɪ˥˩
㮏	naɪ˥˩
㮐	ɕɪŋ˨˩˦
㮑	tɕʰi˥˩
㮓	kən˥˩
㮔	tʰʊŋ˧˥
㮖	tɕja˧˥
㮗	tɕʰɪn˧˥
㮘	mɑʊ˥˩
㮙	ɤ˥˩
㮚	li˥˩
㮛	ʈʂʰɚ˧˥
㮡	kwan˥˩
㮢	xoʊ˧˥
㮥	fən˥˩
㮪	tɕʰjʊŋ˧˥
㮫	xɤ˧˥
㮭	ɕjɛn˧˥
㮮	tɕjɛ˧˥
㮳	ʈʂən˥˩
㮸	sʊŋ˥˩
㮹	ʈʂɚ˨˩˦
㮺	pən˨˩˦
㮾	lɑŋ˨˩˦
㮿	pi˥˩
㯁	pɑŋ˥˩
㯂	taɪ˥˩
㯅	pʰi˧˥
㯆	ʈʂʰan˨˩˦
㯇	pi˥˩
㯈	su˥˩
㯉	xuɔ˥˩
㯊	xən˧˥
㯋	ɪŋ˨˩˦
㯌	ʈʂʰwan˧˥
㯍	tɕjɑŋ˨˩˦
㯎	nən˥˩
㯏	ku˨˩˦
㯓	tʰa˥˩
㯔	tsʰweɪ˥˩
㯖	tɤ˧˥
㯘	kʰwan˨˩˦
㯙	ʈʂʰɤ˥˩
㯚	ta˧˥
㯜	tsʰweɪ˥˩
㯝	lu˥˩
㯟	lu˥˩
㯡	pʰɑʊ˥˩
㯢	ʈʂən˥˩
㯤	li˥˩
㯦	tɕʰi˧˥
㯩	tʰi˥˩
㯪	lɪŋ˧˥
㯫	tɕʰy˧˥
㯬	ljɛn˨˩˦
㯭	lu˨˩˦
㯮	ʂu˨˩˦
㯯	kʊŋ˥˩
㯲	tɕɪn˥˩
㯳	tɕʰɪŋ˧˥
㯶	tsʊŋ˥˥
㯷	pʰu˧˥
㯸	tɕɪn˨˩˦
㯹	pjɑʊ˨˩˦
㯺	tɕjɛn˥˩
㯿	ljɛ˥˩
㰀	li˧˥
㰁	luɔ˨˩˦
㰃	mjɛn˧˥
㰄	tɕjɛn˥˩
㰅	ti˧˥
㰆	peɪ˥˩
㰈	ljɛn˨˩˦
㰊	ɕyn˧˥
㰋	pʰɪn˧˥
㰌	tɕʰɥœ˥˩
㰍	lʊŋ˧˥
㰎	tsweɪ˥˩
㰔	ɕjɛ˥˩
㰖	lan˨˩˦
㰗	tsʰu˥˩
㰘	i˧˥
㰙	nuɔ˧˥
㰚	li˧˥
㰛	ɥœ˥˩
㰝	i˨˩˦
㰟	tɕi˥˩
㰠	kʰɑŋ˥˩
㰡	ɕjɛ˥˩
㰣	tsɯ˥˩
㰥	xweɪ˥˩
㰦	tɕʰy˥˩
㰪	wa˧˥
㰬	ɕyn˧˥
㰮	ʂən˥˩
㰯	kʰoʊ˥˩
㰰	tɕʰjɛ˥˩
㰱	ʂa˥˩
㰳	ja˥˩
㰵	tsu˧˥
㰶	joʊ˨˩˦
㰷	tsɯ˥˩
㰹	tɕɪn˥˩
㰺	ɕja˧˥
㰻	i˨˩˦
㰼	tɕʰjɛ˥˩
㰾	tɕjɑʊ˥˩
㱁	ʂɚ˥˩
㱃	ɪn˨˩˦
㱄	mɔ˥˩
㱅	i˥˩
㱇	sɤ˥˩
㱈	tɕɪn˥˩
㱉	jɛ˥˩
㱋	tɕʰɥœ˥˩
㱍	lwan˧˥
㱏	ʈʂɤŋ˥˩
㱖	tsʰweɪ˥˩
㱙	ɕjoʊ˨˩˦
㱛	ʈʂʰwan˨˩˦
㱜	ʈʂa˧˥
㱞	tɕi˧˥
㱢	lɑŋ˧˥
㱣	tʰweɪ˨˩˦
㱥	lɪŋ˧˥
㱧	uɔ˥˩
㱨	ljɛn˥˩
㱩	tu˧˥
㱪	mən˥˩
㱫	lan˥˩
㱬	weɪ˨˩˦
㱭	twan˥˩
㱰	tsaɪ˨˩˦
㱲	i˥˩
㱳	mɔ˥˩
㱴	tsɯ˥˩
㱺	lu˧˥
㱻	luɔ˨˩˦
㱿	tɕʰɥœ˥˩
㲀	ʈʂʰən˧˥
㲂	ʈʂʰɤŋ˧˥
㲃	tɕjoʊ˥˩
㲄	kʰoʊ˥˩
㲅	tɕi˥˩
㲆	lɪŋ˧˥
㲈	ʂɑʊ˧˥
㲊	ʐweɪ˥˩
㲌	nɤŋ˥˩
㲎	loʊ˧˥
㲒	pɑʊ˥˩
㲓	ʐʊŋ˧˥
㲕	leɪ˥˩
㲘	tɕʰy˧˥
㲛	ʈʂɚ˨˩˦
㲝	ʐʊŋ˨˩˦
㲞	tsu˧˥
㲟	ɪŋ˨˩˦
㲠	mɑʊ˧˥
㲥	tʰɑŋ˧˥
㲧	tsɑʊ˥˩
㲨	ʐʊŋ˧˥
㲫	pʰu˧˥
㲭	tʰan˨˩˦
㲯	ʐan˧˥
㲰	nɪŋ˧˥
㲱	ljɛ˥˩
㲳	tjɛ˧˥
㲶	ly˥˩
㲷	tan˥˩
㲻	ni˥˩
㲼	i˥˩
㲿	wɑŋ˨˩˦
㳁	tsɤ˥˩
㳂	jɛn˧˥
㳃	tsʰweɪ˥˩
㳄	ɕjɛn˧˥
㳇	fu˥˩
㳈	pʰeɪ˥˩
㳍	pu˥˩
㳑	i˥˩
㳔	tweɪ˥˩
㳕	lan˧˥
㳗	ʈʂʰaɪ˥˩
㳙	ɕɥœn˥˩
㳚	y˥˩
㳛	y˧˥
㳠	tʰa˥˩
㳦	ɕjɛ˥˩
㳧	ɕi˧˥
㳫	tʰa˥˩
㳬	ɕɥœn˧˥
㳭	ɕjɛn˧˥
㳮	njɑʊ˥˩
㳴	mi˥˩
㳵	tɕi˥˩
㳶	koʊ˥˩
㳷	uən˨˩˦
㳹	wɑŋ˨˩˦
㳺	joʊ˧˥
㳻	tsɤ˧˥
㳼	pi˥˩
㳽	mi˨˩˦
㳿	ɕjɛ˥˩
㴀	fan˥˩
㴁	i˥˩
㴄	ɪŋ˧˥
㴇	ʂɤ˥˩
㴈	ɪn˥˩
㴉	tɕi˨˩˦
㴋	su˥˩
㴏	wɑŋ˨˩˦
㴐	mjɛn˥˩
㴑	su˥˩
㴒	i˥˩
㴓	tsaɪ˨˩˦
㴕	tɕi˧˥
㴖	luɔ˥˩
㴘	mɑʊ˥˩
㴙	ʈʂa˧˥
㴚	sweɪ˥˩
㴛	ʈʂɚ˥˩
㴜	pjɛn˥˩
㴝	li˧˥
㴥	tɕʰjɑʊ˥˩
㴦	kwan˥˩
㴨	ʈʂən˥˩
㴪	njɛ˥˩
㴫	tɕyn˥˩
㴬	ɕjɛ˥˩
㴭	jɑʊ˨˩˦
㴮	ɕjɛ˥˩
㴰	nɤŋ˧˥
㴳	lʊŋ˨˩˦
㴴	ʈʂʰən˧˥
㴵	mi˥˩
㴶	tɕʰɥœ˥˩
㴼	su˥˩
㴾	pɔ˧˥
㴿	tɪŋ˨˩˦
㵆	xɑʊ˥˩
㵋	mi˥˩
㵍	mən˥˩
㵏	tsʰweɪ˨˩˦
㵐	tɕɥœ˧˥
㵑	xɤ˥˩
㵒	feɪ˥˩
㵓	ʂɚ˧˥
㵕	ʂən˥˩
㵖	ny˥˩
㵘	man˥˩
㵝	i˥˩
㵞	ʈʂʰoʊ˧˥
㵡	pɑʊ˧˥
㵦	sweɪ˧˥
㵧	kɤ˧˥
㵩	i˥˩
㵪	ɕjɛn˧˥
㵬	ɪŋ˧˥
㵭	ʈʂu˨˩˦
㵯	fɤŋ˧˥
㵰	ɕy˥˩
㵱	pʰjɑʊ˨˩˦
㵲	u˨˩˦
㵴	tsʰɑŋ˧˥
㵵	tsoʊ˥˩
㵷	pjɛn˥˩
㵹	xwan˧˥
㵻	soʊ˥˩
㵿	ɕi˧˥
㶁	kuɔ˧˥
㶄	jɛn˧˥
㶅	ɕɥœ˧˥
㶆	ʈʂʰu˧˥
㶇	xɤŋ˧˥
㶌	ljɛn˧˥
㶍	ɕjɛn˨˩˦
㶎	xwan˧˥
㶑	ljɛn˥˩
㶓	tsʰɑŋ˧˥
㶔	peɪ˥˩
㶕	tɕjɛn˨˩˦
㶖	ʂu˥˩
㶗	fan˥˩
㶘	tjɛn˥˩
㶚	pa˥˩
㶛	y˧˥
㶞	nɑŋ˨˩˦
㶟	leɪ˨˩˦
㶠	i˥˩
㶣	ʈʂʰan˧˥
㶤	ʈʂʰɑʊ˨˩˦
㶦	tɕɪn˥˩
㶧	nən˥˩
㶯	ljoʊ˥˩
㶰	xan˧˥
㶲	jʊŋ˥˩
㶳	tɕɪn˥˩
㶵	ʐən˥˩
㶶	nʊŋ˧˥
㶹	xʊŋ˥˩
㶺	tʰjɛn˥˩
㶿	pɔ˧˥
㷀	tɕʰjʊŋ˧˥
㷂	ʂu˥˩
㷃	tsʰweɪ˨˩˦
㷄	xweɪ˥˩
㷈	ɤ˥˩
㷊	fən˧˥
㷍	luən˧˥
㷏	jʊŋ˨˩˦
㷐	xweɪ˨˩˦
㷒	y˧˥
㷓	tsʊŋ˨˩˦
㷔	jɛn˥˩
㷕	tɕʰjoʊ˧˥
㷖	ʈʂɑʊ˥˩
㷗	tɕjʊŋ˨˩˦
㷘	tʰaɪ˧˥
㷛	pɑʊ˥˥
㷟	tʰweɪ˥˩
㷠	lɪn˧˥
㷡	tɕjʊŋ˨˩˦
㷢	ʈʂa˨˩˦
㷦	ɕy˥˩
㷫	tɕʰɪŋ˨˩˦
㷬	mɔ˥˩
㷯	pɤŋ˥˩
㷰	li˧˥
㷳	jɛn˥˩
㷵	mɔ˥˩
㷷	tɕɥœn˨˩˦
㷹	ʂɑʊ˥˩
㷻	u˧˥
㷼	jɛn˥˩
㷾	tɕɥœ˧˥
㸀	tʰaɪ˧˥
㸃	tjɛn˨˩˦
㸅	tɕjɛ˧˥
㸉	ɕjɛ˥˩
㸋	fan˧˥
㸌	xuɔ˥˩
㸍	ɕi˥˩
㸎	njɛ˥˩
㸏	mi˧˥
㸐	ʐan˧˥
㸑	tsʰwan˥˩
㸒	ɪn˧˥
㸓	mi˥˩
㸕	tɕɥœ˧˥
㸗	tʰʊŋ˧˥
㸘	wan˥˩
㸚	li˨˩˦
㸜	kʰʊŋ˥˩
㸝	kʰan˨˩˦
㸞	pan˨˩˦
㸠	tʰjɑʊ˨˩˦
㸢	peɪ˥˩
㸤	pʰjɛn˥˩
㸥	ʈʂʰan˧˥
㸦	xu˥˩
㸩	an˥˩
㸪	ʈʂʰuən˧˥
㸫	tɕʰjɛn˧˥
㸮	fən˧˥
㸰	tʰuɔ˧˥
㸱	tʰuɔ˧˥
㸳	lɪŋ˧˥
㸷	ʂɚ˥˩
㸹	ljɛ˥˩
㸻	sɯ˥˩
㸽	peɪ˥˩
㸾	ʐən˥˩
㸿	tu˧˥
㹀	pɔ˧˥
㹁	ljɑŋ˧˥
㹅	tsʊŋ˨˩˦
㹇	xɤ˧˥
㹉	ɥœn˧˥
㹊	ɥœ˥˩
㹎	leɪ˧˥
㹏	tɕɪn˨˩˦
㹒	pʰu˨˩˦
㹓	i˥˩
㹖	xwan˥˩
㹗	tʰɑʊ˧˥
㹙	ɪŋ˧˥
㹚	ɪŋ˧˥
㹛	ʐɑʊ˧˥
㹜	ɪn˧˥
㹝	ʂɚ˥˩
㹟	tɕɥœ˧˥
㹠	tʰuən˧˥
㹥	ʈʂu˥˩
㹨	joʊ˥˩
㹬	ʂɚ˨˩˦
㹭	i˥˩
㹮	mɔ˥˩
㹲	ɕjɑʊ˥˩
㹳	u˧˥
㹵	tɕɪŋ˥˩
㹶	tʰɪŋ˧˥
㹸	ni˧˥
㹺	tʰa˥˩
㹾	pʰjɑʊ˨˩˦
㺀	nɑʊ˧˥
㺁	nɑʊ˨˩˦
㺃	koʊ˨˩˦
㺄	y˨˩˦
㺅	xoʊ˧˥
㺉	xu˥˩
㺊	jɑŋ˥˩
㺌	ɕjɛn˥˩
㺎	ʐʊŋ˧˥
㺏	loʊ˧˥
㺐	ʈʂɑʊ˨˩˦
㺑	tsʰan˧˥
㺓	pʰjɑʊ˥˩
㺕	fan˧˥
㺖	xan˨˩˦
㺘	ʈʂan˥˩
㺚	tʰa˨˩˦
㺛	ʈʂu˥˩
㺝	tɕjɛn˥˩
㺞	y˧˥
㺟	ʈʂuɔ˧˥
㺡	li˥˩
㺦	ljɛn˧˥
㺪	pʰu˧˥
㺫	tɕʰjoʊ˧˥
㺬	kʊŋ˨˩˦
㺭	tsɯ˨˩˦
㺮	y˧˥
㺱	ʐɤŋ˧˥
㺲	njoʊ˨˩˦
㺳	meɪ˧˥
㺵	tɕjoʊ˧˥
㺷	ɕy˥˩
㺸	pʰɪŋ˧˥
㺹	pjɛn˥˩
㺺	mɑʊ˥˩
㺿	i˧˥
㻂	pʰɪŋ˧˥
㻄	pɑʊ˨˩˦
㻉	pu˥˩
㻌	tʰu˧˥
㻍	u˧˥
㻑	tɕi˥˩
㻒	tɕyn˥˩
㻕	tɕɥœ˧˥
㻖	taɪ˥˩
㻗	peɪ˥˩
㻝	la˥˩
㻟	sweɪ˧˥
㻠	tʰu˧˥
㻪	sweɪ˥˩
㻫	pi˥˩
㻬	tʰu˧˥
㻮	tsʰan˥˩
㻯	tʰu˧˥
㻲	ly˨˩˦
㻵	ʈʂan˥˩
㻷	tɕi˧˥
㻽	sweɪ˥˩
㻿	ʂu˨˩˦
㼇	tɕʰjʊŋ˧˥
㼈	luɔ˧˥
㼊	tʰuən˧˥
㼌	y˨˩˦
㼍	leɪ˨˩˦
㼏	neɪ˨˩˦
㼐	pʰjɛn˧˥
㼖	li˥˩
㼘	wa˨˩˦
㼙	ʈʂoʊ˥˩
㼛	ɕɪŋ˧˥
㼞	pʰɤŋ˥˩
㼟	paɪ˧˥
㼠	tʰuɔ˧˥
㼦	kʊŋ˨˩˦
㼧	tʰʊŋ˧˥
㼨	xan˧˥
㼩	ʈʂʰɤŋ˧˥
㼪	tɕja˧˥
㼫	xwan˥˩
㼬	ɕɪŋ˥˩
㼮	maɪ˧˥
㼯	tʊŋ˥˩
㼱	ʐwan˨˩˦
㼲	ljɛ˥˩
㼳	ʂɤŋ˨˩˦
㼴	oʊ˨˩˦
㼵	ti˥˩
㼶	y˧˥
㼷	ʈʂʰwan˧˥
㼸	ʐʊŋ˧˥
㼺	tʰɑŋ˧˥
㼻	tsʰʊŋ˧˥
㼼	pʰjɑʊ˧˥
㼽	ʂwɑŋ˨˩˦
㼾	lu˥˩
㼿	tʰʊŋ˧˥
㽀	ʈʂɤŋ˥˩
㽁	li˥˩
㽂	sa˥˩
㽈	i˥˩
㽊	ɕjɛ˥˩
㽌	ljoʊ˥˩
㽑	tʰan˧˥
㽕	joʊ˧˥
㽖	nan˧˥
㽘	kɑŋ˨˩˦
㽙	tɕyn˥˩
㽚	ʈʂʰɚ˥˩
㽜	wan˨˩˦
㽝	li˥˩
㽞	ljoʊ˧˥
㽟	ljɛ˥˩
㽠	ɕja˧˥
㽣	y˥˩
㽤	tɕy˧˥
㽥	ʐoʊ˧˥
㽦	ɕyn˧˥
㽨	tsʰuɔ˧˥
㽫	jʊŋ˨˩˦
㽬	fu˥˩
㽭	ʐwan˨˩˦
㽯	ɕi˧˥
㽰	ʂu˥˩
㽱	tɕjɑʊ˨˩˦
㽲	tɕjɑʊ˨˩˦
㽴	ʈʂɑŋ˥˩
㽷	ʂweɪ˥˩
㽸	ʈʂʰən˧˥
㽺	tɕi˧˥
㽽	ku˥˩
㽾	u˥˩
㾀	tɕʰjɛ˥˩
㾁	ʂu˥˩
㾃	tʰuɔ˧˥
㾄	tu˧˥
㾇	mu˥˩
㾈	fu˥˩
㾉	lɪŋ˧˥
㾊	tɕi˧˥
㾋	ɕjoʊ˥˩
㾌	ɕɥœn˨˩˦
㾍	naɪ˧˥
㾏	tɕjɛ˥˩
㾐	li˥˩
㾑	ta˧˥
㾔	ly˨˩˦
㾕	ʂən˨˩˦
㾘	kɤŋ˨˩˦
㾙	ɪn˨˩˦
㾛	tɕʰɪn˨˩˦
㾜	tɕʰjɛ˥˩
㾝	ʈʂʰɤ˥˩
㾞	joʊ˨˩˦
㾟	pu˥˩
㾡	tɕʰɥœ˥˩
㾢	laɪ˥˩
㾥	ɕy˥˩
㾧	kʰɤ˥˩
㾪	ʂɤŋ˨˩˦
㾭	ʈʂoʊ˥˩
㾮	xwɑŋ˧˥
㾰	xu˧˥
㾵	tɕi˥˩
㾶	ku˨˩˦
㾸	kɑʊ˨˩˦
㾹	ʈʂʰaɪ˧˥
㾻	ʈʂu˥˩
㾼	tʰweɪ˨˩˦
㾾	ljɛn˧˥
㿄	aɪ˥˩
㿉	tʰweɪ˧˥
㿊	tsʰan˨˩˦
㿋	sɑʊ˥˩
㿍	tɕjɛ˥˩
㿎	fən˥˩
㿏	tɕʰyn˧˥
㿑	jɑʊ˥˩
㿒	tɑʊ˨˩˦
㿓	tɕja˧˥
㿔	leɪ˨˩˦
㿕	jɛn˧˥
㿖	lu˧˥
㿗	tʰweɪ˧˥
㿘	ɪŋ˧˥
㿙	pʰi˥˩
㿚	luɔ˥˩
㿜	pjɛ˨˩˦
㿞	mɑʊ˥˩
㿤	ʈʂʰuən˨˩˦
㿥	xu˧˥
㿦	nɪŋ˥˩
㿧	ʈʂʰoʊ˧˥
㿨	li˥˩
㿩	tʰɑŋ˨˩˦
㿪	xwan˧˥
㿫	pi˥˩
㿭	ʈʂʰɤ˥˩
㿮	jɑŋ˥˩
㿯	ta˧˥
㿰	ɑʊ˧˥
㿱	ɕɥœ˧˥
㿵	ʐan˨˩˦
㿷	tsɑʊ˥˩
㿸	wan˨˩˦
㿹	tʰa˥˩
㿺	pɑʊ˧˥
㿼	jɛn˧˥
㿾	ʈʂu˥˩
㿿	ja˨˩˦
䀀	fan˧˥
䀁	joʊ˥˩
䀃	tʰweɪ˧˥
䀄	mɤŋ˧˥
䀆	tɕɪn˥˩
䀈	tɕʰi˥˩
䀊	tɕjɑʊ˨˩˦
䀋	jɛn˧˥
䀍	kʰan˥˩
䀎	mjɛn˨˩˦
䀏	ɕjɛn˥˩
䀐	san˨˩˦
䀓	xwan˥˩
䀗	tɕɥœ˧˥
䀙	tɕʰi˥˩
䀚	ɑŋ˧˥
䀠	tɕʰy˧˥
䀢	ʂuən˥˩
䀤	mɑʊ˥˩
䀥	ʂuɔ˥˩
䀦	ku˨˩˦
䀧	xʊŋ˨˩˦
䀨	xwan˥˩
䀩	luɔ˥˩
䀪	xɑŋ˧˥
䀫	tɕja˧˥
䀬	tɕʰɥœn˧˥
䀮	mɑŋ˧˥
䀯	pu˨˩˦
䀲	mu˥˩
䀴	ɪŋ˨˩˦
䀵	ʂuən˥˩
䀷	tɕjɛ˧˥
䀻	pʰɪn˥˩
䀽	jɛn˧˥
䀾	tu˨˩˦
䀿	ti˥˩
䁂	ɕjɛn˥˩
䁄	ɕɪŋ˥˩
䁇	mi˥˩
䁈	tɕʰi˥˩
䁉	tɕʰi˥˩
䁊	uɔ˥˩
䁋	ʂɤ˧˥
䁌	y˥˩
䁎	ʈʂʰɤŋ˧˥
䁏	jɑʊ˨˩˦
䁐	ɪŋ˥˩
䁑	jɑŋ˧˥
䁒	tɕi˧˥
䁕	mɪn˧˥
䁖	loʊ˥˥
䁗	kʰaɪ˨˩˦
䁘	jɑʊ˨˩˦
䁚	suən˨˩˦
䁝	ɪŋ˧˥
䁞	ʂɤŋ˨˩˦
䁠	ljɛn˧˥
䁢	ɕɥœn˧˥
䁣	ʈʂʰwan˧˥
䁥	ni˥˩
䁦	tɕʰy˥˩
䁧	mjɑʊ˧˥
䁨	xuɔ˥˩
䁩	y˧˥
䁫	xu˧˥
䁬	tsʰɤŋ˧˥
䁮	tɕʰjɛn˧˥
䁰	tɕjɑŋ˨˩˦
䁱	ɑʊ˥˩
䁲	maɪ˧˥
䁳	mɑŋ˨˩˦
䁴	ʈʂan˨˩˦
䁵	pjɛn˨˩˦
䁶	tɕjɑʊ˨˩˦
䁸	nʊŋ˧˥
䁹	pi˥˩
䁺	ʂɚ˥˩
䁽	ljɛ˥˩
䁾	mjɛ˥˩
䁿	mɔ˥˩
䂀	ɕi˥˥
䂁	ʈʂʰan˧˥
䂂	tɕʰy˧˥
䂆	ɕy˥˩
䂈	tʰʊŋ˧˥
䂉	xoʊ˧˥
䂊	y˥˩
䂍	pɔ˧˥
䂎	tswan˨˩˦
䂐	ʈʂʰuɔ˥˩
䂔	ɕɪŋ˥˩
䂕	xweɪ˥˩
䂛	y˧˥
䂞	ʈʂɤ˥˩
䂢	tʊŋ˨˩˦
䂣	tsʰɯ˧˥
䂥	mɪn˧˥
䂦	ʈʂən˨˩˦
䂧	ʈʂən˨˩˦
䂩	jɛn˥˩
䂫	xʊŋ˧˥
䂬	kʊŋ˨˩˦
䂮	lɥœ˥˩
䂰	la˥˩
䂲	fa˨˩˦
䂳	tsʰuɔ˨˩˦
䂴	jɛn˧˥
䂶	tɕjɛ˧˥
䂹	suɔ˨˩˦
䂻	ʈʂɤŋ˥˩
䂼	njɛ˥˩
䂾	laɪ˨˩˦
䃇	mjɛn˧˥
䃉	mɪn˧˥
䃊	tɕy˨˩˦
䃋	y˧˥
䃑	pʰan˧˥
䃒	xɤ˧˥
䃓	koʊ˥˩
䃔	xʊŋ˧˥
䃖	u˥˩
䃗	ʈʂʰuɔ˥˩
䃙	lu˥˩
䃚	tsʰu˥˩
䃝	tɕʰjɑʊ˥˩
䃡	tsʰən˧˥
䃣	xweɪ˨˩˦
䃤	su˥˩
䃥	ʈʂʰwɑŋ˧˥
䃧	lʊŋ˧˥
䃩	nɑʊ˧˥
䃪	tʰan˧˥
䃫	tan˨˩˦
䃬	weɪ˨˩˦
䃭	kan˨˩˦
䃮	ta˧˥
䃯	li˥˩
䃱	ɕjɛn˥˩
䃳	la˥˩
䃵	njɑʊ˨˩˦
䃶	xuaɪ˧˥
䃷	ɪŋ˧˥
䃸	ɕjɛn˥˩
䃺	mɔ˧˥
䃾	pi˨˩˦
䄀	xuɔ˥˩
䄁	i˥˩
䄂	ljoʊ˥˩
䄅	tɕɥœn˥˩
䄇	ʈʂʰɤŋ˧˥
䄈	toʊ˥˩
䄉	ɤ˧˥
䄋	jɛn˨˩˦
䄌	ʈʂweɪ˥˩
䄎	tɕʰi˨˩˦
䄏	y˧˥
䄐	tɕʰɥœn˥˩
䄔	tɕy˨˩˦
䄘	pʰɤŋ˧˥
䄙	mɪŋ˧˥
䄚	tsʰɑʊ˧˥
䄛	loʊ˧˥
䄜	li˧˥
䄝	ʈʂʰuən˨˩˦
䄟	tsʰweɪ˥˩
䄠	ʂan˥˩
䄢	tɕʰi˧˥
䄤	laɪ˥˩
䄥	lɪŋ˧˥
䄦	ljɑʊ˨˩˦
䄫	tɕʰi˨˩˦
䄬	i˧˥
䄭	njɛn˧˥
䄲	ʈʂʰweɪ˧˥
䄶	pi˥˩
䄸	pʰɔ˥˩
䄺	ʈʂɚ˥˩
䄼	tʰjɛn˨˩˦
䄽	tʰjɛn˨˩˦
䄾	ʐoʊ˥˩
䄿	i˥˩
䅀	ljɛ˥˩
䅁	an˥˩
䅂	xɤ˧˥
䅃	tɕʰjʊŋ˧˥
䅄	li˥˩
䅆	tsɯ˥˩
䅇	su˥˩
䅈	ɥœn˥˩
䅉	ja˥˩
䅊	tu˥˩
䅋	wan˨˩˦
䅎	joʊ˨˩˦
䅒	mɑŋ˧˥
䅖	an˨˩˦
䅗	sweɪ˥˩
䅘	laɪ˧˥
䅙	xuən˥˩
䅜	tuɔ˥˩
䅟	tsʰan˨˩˦
䅠	tʰi˧˥
䅡	ɕy˨˩˦
䅢	tɕjoʊ˥˩
䅣	xwɑŋ˧˥
䅤	tɕʰi˥˩
䅥	tɕjɛ˧˥
䅦	mɑʊ˧˥
䅧	jɛn˥˩
䅩	ʈʂɚ˨˩˦
䅪	tʰweɪ˧˥
䅭	pʰɑŋ˧˥
䅮	tsʰɑŋ˥˩
䅯	tʰɑŋ˧˥
䅰	ən˨˩˦
䅱	xuən˥˩
䅲	tɕʰi˧˥
䅳	ʈʂʰu˧˥
䅴	suɔ˨˩˦
䅵	ʈʂuɔ˧˥
䅷	tʰu˧˥
䅸	tsu˧˥
䅺	mjɑʊ˨˩˦
䅻	li˧˥
䅼	man˧˥
䅽	ku˨˩˦
䅿	xwa˧˥
䆀	meɪ˨˩˦
䆄	ʂan˥˩
䆈	ʈʂɚ˥˩
䆉	pa˥˩
䆊	tsʰweɪ˥˩
䆋	tɕʰjoʊ˥˥
䆍	lʊŋ˧˥
䆏	feɪ˥˩
䆐	kuɔ˧˥
䆑	ʈʂʰɤŋ˧˥
