aljabar	aldʒabar
aljazair	aldʒaˈzai̯r
alka	ɑlkɑ
alkali	ɑlˈkali
alkes	alkəs
al-khawarizmi	ɑlkʰawarɪzmi
alkimia	ɑlkimiɑ
alkitab	ɑlkɪtɑb
alkohol	alkohɔl
alkohol	ɑlkɔhɔl
alkoholik	ɑlkɔhɔlɪk
alkoholnya	ɑlkɔhɔlɲa
alla	ɑllɑ
allah	allah
allah	ɑllɑh
allah	ɑɫɫɑh
allahku	ɑllɑhkʊ
allahmu	ɑllɑhmu
allah	ɔwɫɔh
allahu	ɑllɑhuː
all-american	æləmeɹɪkən
allan	alan
allanon	ɑllɑnɔn
all	ɑl
allegra	ælɛgrɑ
alleluya	alleluja
allen	ˈalen
allenby	ˈalənbi
allentown	ælɛnˈtaʊn
alles	ˈallɛs
alley	ˈaleɪ
alliance	ɑllɑjɑnsə
allie	ɑlli
allied	ɑllɪd
alligator	ˈalɪgatɔr
allinol	ɑllɪnɔl
alliser	ɑllɪsɛr
allison	əˈlɪsɔn
allo	alo
allomere	aloˈmɔrɛ
allowed	ɪˈlɔː
allsafe	ɑlsɑfɛ
all-star	ɑlstar
ally	ɑlli
allyson	ˈæliːsɔn
alma	alma
alm	alm
almanak	almanak̚
almarhum	almaruhʊm
almari	almari
almas	almas
almasih	almasɪh
almeida	alməjda
almighty	almiːtʰe
almond	ælmɔnt
almost	ælˈmoʊst
almu	almu
alodor	alodor
aloha	aloha
alok	aloʔ
alokasi	aloˈkasi
alokasi	alokasi
alon	alɔn
alone	əˈlɔn
along	aˈlɔŋ
along	alɔŋ
alonso	aloˈnoso
alonzo	aloˈno
alot	ɑlɔt
alpa	ælpə
alpaca	ɑlpatʃa
alpaka	alpaka
alpeka	alpəka
alpen	alpɛn
alpha	ælfa
alphah80	ælfahɛt
alphahff	ælfahɪf
alphonse	ælˈfɔnsə
alpine	alpɪn
alpukat	alpʊˈkat
al-qaeda	alkeda
alquran	alkuˈran
al-qur	ɑlqʊr
al-rawi	ɑlrawi
already	ɑlˈrɛdi
alright	ɑlˈɹaɪt
al-saleem	alsaleːm
also	ˈɑlo
altaf	ɑltɑf
altair	ɑlt̪ɑjr̩
alt	alt
altar	ˈɑltər
alter	alt̪ər
alter	alt̪ɛr
alterasi	altərasi
alter	ɑltɛr
alternasi	altərnasi
alternatif	altərnatɪf
alternatif	ɑltɛrnatɪf
alternatifnya	altərˈtɪfɲa
alternator	ɑltɛrnɑtɔr
alterplex	ɑltɛrˈplɛks
although	ɔlˈhɔʊ
altimeter	ɑltimeːt̪ər
altman	ɑltˈman
altmann	ɑltˈman
alto	ˈalto
alton	alˈton
altridge	ɑltridʒə
altruis	altruɪs
altruisme	altruɪsmə
altruistis	altruɪstɪs
al-tusi	altusi
alu	ɑlu
aluminium	aluminiʊm
aluminium	aluminɪm
alumni	ˈalumni
alumni	alʊmnʊs
alumnus	alʊmnʊs
alumunium	alomunium
alun-alun	alʊnˈalʊn
alunan	alʊnɑn
alura	əˈlʊrə
alur	alʊr
alurnya	alʊrɲa
alva	alva
alvarez	ɑlvɛrɛs
alvaro	ɑlˈvɑro
alveola	alfeola
alveola	alveola
alveolus	alfeolʊs
alveolus	alveolʊs
alvers	alvɛrs
alvey	ɑlˈvɛj
alvida	ɑlˈvɪdɑ
alvin	ɑlˈvɪn
alvis	alvis
always	ɑlweɪs
alyssa	ɑlɪsɑ
alzheimer	ɑldʒiː'mɪjɛr
al-zuhari	ɑldʒuhari
amada	əˈmada
amad	əˈmat
amador	əˈmɑːdɔr
ama	əˈma
amala	əˈmala
amalaka	amalaka
amal	amal
amal	əˈmal
amalgam	amalgam
amalmu	əˈmalmu
amalnya	əmanlə
am	am
amanah	əˈmanah
aman	aman
aman-aman	amanaman
amanat	əˈmanat
amanda	əˈmanda
amandel	amandəl
amandemen	əˈmandəmən
amane	əˈmanə
amankah	əˈmɑŋkə
amankan	əˈmɑŋkən
amannya	əˈmanjə
amara	əˈmara
amarah	əˈmaraʔ
amarahku	əˈmaraʔ
amarahmu	əˈmaraʔmu
amarahnya	əˈmaraɲə
amaran	əˈmaraŋ
amar	əˈmar
amarillo	əˈmariyo
amaru	əˈmɑru
amat	amat
amati	amat̪i
amati	əˈmati
amatir	amat̪ɪr
amatiran	amatɪran
amatir	əˈmatɪr
amat	ʔämät̪̚
amaya	əˈmajə
amazing	əmaˈzɪŋ
amazon	əˈmaːzɔn
ambah	ambah
ambala	ambala
ambang	ambaŋ
ambang	ambəŋ
ambara	ambara
ambar	æmˈbɑr
ambar	ambar
ambassador	æmbasɑːdʒɔː
ambeien	ambeiən
ambeksura	ambək̚sura
amben	ambɛn
amber	æmbər
amber	amber
amber	ambər
amberle	æmbɛrlə
ambien	amˈbiɛn
ambigram	æmbigram
ambigu	æmˈbigu
ambigu	ambigu
ambii	amˈbiː
ambikapur	ambikapur
ambilah	əmbɪlə
ambil	əˈmɪl
ambilkan	əmbɪlˈkan
ambillah	ambila
ambisi	amˈbisi
ambisi	ambisi
ambisiku	ambisiku
ambisimu	ambisimu
ambisinya	ambisiɲa
ambisius	ambisju
ambivalen	ambivalɛn
ambivalensi	ambivalɛnsi
amboi	amboɪ
ambrose	æmˈbrɔs
ambrosius	æmbrɔsiʊs
ambruk	æmˈbrʊk
ambulance	æmbʊlɑns
ambulan	əmbʊˈlan
ambulannya	ambulanya
ambulans	æmbulans
ambulans	ambulans
ambulansnya	æmbulansɲa
ambulatori	ambulatori
ambung	ambʊŋ
amburadul	æmbʊraduʔ
ambush	æmˈbʊʃ
amby	æmbi
amc	amʧ
ame	amɛ
ameba	ameba
amelia	əˈmɛliə
amelie	əˈməli
amélie	əˈmɛli
amenadiel	əmənidiɛl
amendemen	amandəmɛn
amendemen	amɛndəmɛn
amendment	əˈmɛndmənt
amen	əˈmen
amer	amɛr
america	əˈmɛrɪkə
american	əˈmɛrɪkɛn
americano	əˈmɛrɪkoʊ
americans	əˈmɛrɪkɛnz
amerika	əməriːka
amerikanya	əˈmɛrikəˈnjə
ames	amɛs
am	əm
amfetamina	amfetamina
amfetamin	æmfət̪amin
amfibi	æmˈfibi
ami	ami
amico	amiço
amida	əˈmida
amidala	əmiˈdɑla
amigo	əˈmigo
amigos	əˈmigos
aminah	aminah
amin	əˈmin
amino	əˈmino
amir	əˈmir
amis	amiʃ
amish	əˈmɪʃ
amitabha	əmiˈtəbʌ
amitabh	əmiˈtəb
amit-amit	əmitəmit
amit	əˈmit
amity	əˈmiti
amityville	əˈmɪtiˌvɪl
amma	amma
amman	aman
ammeter	ammɛtər
ammo	æmo
ammu	ammu
amnesia	amneˈsia
amnesia	amnesia̯
amnesti	amˈnɛsti
amnesti	amnɛsti
amnesty	əˈmɛnsi
amo	amo
amoi	amoi̯
amol	əˈmɔl
amon	əˈmon
among	əˈmoŋ
amonia	amonia
amonia	əˈmoniə
amoniak	amoniʲak̚
amonium	amonium
amonium	amonjum
amoral	əmoˈral
amore	əˈmɔrə
amor	əˈmor
amorf	amɔrf
amortisasi	amɔrtisasi
amos	amoʃ
amour	əˈmʊr
amp	æmp
amparan	amparan
ampas	ampas
ampe	ampɛ
ampere	ampɛrə
amperemeter	ampɛrəmɛtər
ampere	ʔampɛrɛ
ampet	ampət̚
amphorae	æmˈfɔrɑ
amplas	æmˈplas
ampli	æmˈplɪ
amplifier	æmplifiːr
amplifikasi	amplifikasi
amplitudo	amplitudo
amplop	æmˈploʊp
amplopnya	æmˈploʔɲa
amprah	amprah
ampuh	ampʊh
ampula	ampula
ampun	ampʊn
ampunan	ampʊnɑn
ampunanmu	ampuˈnanmu
ampuni	ampʊni
ampunilah	ampʊnɪlɑh
amputasi	æmput̪asi
amputasi	amput̪asi
amr	amr
amril	amrɪl
amrita	amˈrita
amritsar	əˈmɹɪtsɑːr
amsal	amsal
amsterdam	ɑmstərˈdam
amtenar	amtənar
amu	amu
amuba	əˈmuba
amukan	əˈmʊk̚
amulet	amulɛt
amulet	əˈmulɛt
amunet	əˈmunɛt
amun	əˈmun
amunisi	amunisi
amunisi	əˈmunisi
amunisiku	əmunisɪku
amunisimu	əmuˈnɪsɪmu
amunisinya	əmunisiɲa
amuro	əˈmʊro
amy	ami
amytal	əˈmɪt̪al
an2	ʔan
an8	ʔan
an9	an
ana	ana
anabolisme	anabolɪsmə
anacleto	anaˈtʃlɛto
anaconda	ʔanaˈkɔda
anafilaksis	anafilaksi
anafilaksis	anafilaksɪs
anagram	əˈnægram
anak2	anaʔ
anak2ku	anaʔkʊ
anak2mu	anaʔʔmu
anak2nya	anaʔkəɲa
anak--anak	anaʔanaʔ
anak-anak	anaʔanaʔ
anak-anakku	anaʔanaʔku
anak-anakmu	anaʔanaʔmu
anak-anaknya	anaʔanakʰa
anakan	anakan
anak	anaʔ
anakanda	anakanda
anakan	əˈnɑkɑn
anakin	əˈnakiɲ
anak-in-hukum	anaʔiŋhukʊm
anak-ku	anaʔkʊ
anakku	anaʔkʊ
anak-manis	anaʔmanɪs
anakmu	anaʔmu
anak-mu	anaʔmʊ
anaknya	anaʔnʲa
anak-nya	anaʔɲa
anakonda	anaˈkonda
anakronisme	anakronɪsmə
anaku	anaku
anal	anaːl
anal	anal
analekta	analɛkta
analgesia	analgesia̯
analisa	anaˈlisa
analis	anaˈlis
analis	analɪs
analisanya	anaˈlisaɲa
analisis	anaˈlisɪs
analisisnya	anaˈlisɪsnjɑ
analog	anaˈlog
analog	analok
analogi	anaˈlogi
analogi	analogi
anamnesa	anamnɛsa
anamnese	anamnɛsə
anamnesis	anamnɛsɪs
an	an
anan	anaːn
ananda	əˈnandə
anand	əˈnand
anandi	əˈnandi
ananta	ananta
ananya	anaɲa
anarchy	ˈanɑrtʃi
anarkali	əˈnɑːrkali
anarki	ˈanarki
anarki	anarki
anarkis	anarkɪs
anarkis	ˈanɑrkiʃ
anarkisme	anarkɪsmə
anarkistis	anarkɪstɪs
anasazi	anasazi
anastasia	anastasia
anata	anaˈta
anatoli	anaˈtoli
anatoly	anaˈtɔli
anatomi	anaˈtomi
anatomi	anatomi
anca	antʃa
anc	æŋ
ancaman	ˈantʃamən
ancamanmu	ˈantʃamʊ
ancamannya	ˈantʃamana
ancam	ˈantʃam
anchorage	ˈɑntʃoʊɹɪdʒ
anchor	ˈʔaŋkoʁ
ancient	ˈantʃiɛnt
anck-su-namun	ˈaŋkusunamun
ancoa	antʃoa̯
anda-anda	and̪aanda
anda	ɑnd̪a
anda-	ɑndə
andai	andai
andai	andai̯
andaikan	andajɪkɑn
andalah	andalaʔ
andalan	and̪aˈlan
andal	andal
andal	and̪al
andalanku	andalaŋku
andalkan	and̪aʔl̪ɔn
andals	andals
andalusia	and̪aˈlusja
and	and
andari	andari
anda	ʔändä
ande	andɛ
anders	andɛrs
andersen	andɛrsɛn
anderson	ɑnˈdɛrsɔn
andersson	andɛrsɔn
andes	andɛs
andesit	andesɪt̚
andewi	andewi
andheri	and̪hɛri
andhra	and̪ra
andi	andi
andie	andɪ
andika	andika
andil	andil
andil	andɪl
ando	ɑnd̪o
andongan	andɔŋan
andong	and̪ɔŋ
andover	andɔvɛr
andras	and̪rɑs
andrea	anˈdrɛ
andreas	andreas
andré	ɑnˈdre
andre	ɑndrɛ
andrei	andɹeɪ
andretti	ʔanˈdɛtɹi
andrew	ˈændɹuː
andrews	ɑndɾɛws
androgen	androgɛn
android	ˈandroɪd
andrologi	andrologi
andromeda	andɾoˈmɛda
andropov	andɾoˈpɔf
andros	andros
andy	andʲ
aneh-aneh	ʔanɛʔanɛʔ
anehmu	ʔanɛhmu
anehnya	ˈanɛhɲa
aneh	ʔanɛh
aneka	ʔanɛka
anekdot	anɛkdɔt̚
anekdot	ʔanɛkˈdɔt
aneksasi	anɛksasi
anemer	anemər
anemia	anemi
anemia	anemia̯
anemia	əˈniːmiə
anemon	anemɔn
anestesi	anest̪esi
anestesiologi	anest̪esi
anestesi	ʔanɛsˈtɛsi
aneurisma	ʔanɛu̯ˈrɪsma
ane	ʔanɛ
angad	aŋgat
angan-angan	aŋanaŋan
ang	aŋ
ange	aŋgɛ
angela	aŋˈgəla
angel	aŋel
angel	aŋɛl
angel	ˈaŋgəl
angeles	ˈaŋgəlɛs
angelica	ˈaŋgəlɪkə
angelika	ˈaŋɛliˌka
angelina	əŋgəˈlina
angelique	ˈaŋgəlɪk
angelito	ˈaŋgəlɪto
angelo	ˈaŋgəloʊ
angels	aŋgəls
angeltouch	ˈaŋgɛlˌtʊtʃ
angga	aŋga
anggapan	aŋgapan
anggapanku	əŋˈgapaŋku
anggapanmu	aŋgapanmu
anggap	əŋˈgap
anggaplah	əŋˈgɑplə
anggaran	aŋgara
anggaran	aŋgaran
anggarannya	aŋgaranə
anggar	aŋgar
anggota	aŋˈgota
anggota	aŋgot̪a
anggotaku	aŋgɔtaku
anggotamu	aŋgot̪amu
anggotanya	aŋgot̪aɲa
anggrek	aŋgrɛk
anggukan	aŋgukan
anggukkan	aŋgukkan
anggun	aŋˈgun
anggur	aŋgʊr
anggurku	aŋgʊrku
anggurmu	aŋgʊrmu
anggurnya	aŋgʊrɲa
angie	aŋi
angier	aŋiɛr
angina	aŋina
angin	aŋin
angin	aŋɪn
anginnya	aŋinja
angka-angka	ˈaŋkaˈaŋka
angka-angkanya	aŋkaʔaŋkaɲa
angka	aŋka
angkamu	aŋkamu
angkanya	aŋkaɲa
angkara	ˈaŋkara
angkara	aŋkara
angkasa	aŋˈkasa
angkasamu	aŋkaˈsamu
angkasanya	aŋkasaɲa
angkasawan	aŋkaˈsawan
angkatan	aŋˈkɑtɑn
angkat	aŋkat
angkat	əŋˈkɑt
angkatku	əŋˈkɑtku
angkatlah	əŋkatlə
angkatmu	ˈaŋkətmu
angkatnya	əŋˈkɑtnjə
angker	aŋkər
angket	aŋkɛt̚
angkin	aŋkɪn
angkong	aŋkɔŋ
angkuh	aŋkuh
angkutan	aŋˈkʊt̪an
angkut	ˈaŋkʊt
angle	ˈaŋgəl
anglet	aŋˈlɛt
anglia	aŋgliɑ
angola	ˈaŋgɔla
angpao	aŋpɑʊ
angry	aŋgri
angsa	aŋsa
angsio	aŋsio̯
angsuran	aŋsuran
angus	ˈaŋgʊs
ani	ani
aniaya	aniˈaja
aniki	aniki
anil	aniɫ
anilina	anilina
anima	ˈanima
animals	əˈnɪməls
animal	ˈʔanimal
animasi	animasi
anime	ˈanime
anime	anime
animisme	animɪsmə
animo	animo
anis	anɪs
anish	aniʃ
anisssina	ʔanɪsɪna
anita	ˈanɪtə
anja	aɲa
anjali	andʒali
anjana	andʒanə
anjan	amprah
anjing2	aɲiŋʔ
anjing-anjing	aŋɪŋʔaŋɪŋ
anjing-anjingnya	aɲiŋʔaɲiŋɲa
anjing	aɲdʒɪŋ
anjing	aɲiŋ
anjingku	aɲiŋku
anjingmu	aɲiŋmu
anjingnya	aɲiŋˈɲa
anjir	andʒɪr
anjlok	andʒlɔk
anjou	andʒou
anjrit	andʒrit
anju	ˈaɲʤu
anjungan	andʒʊŋan
anjuran	andʒuran
anjurkan	andʒʊrˈkɑn
anka	ˈaŋka
a-n-k	ɑŋk
ankita	ˈaŋkita
anma-san	ʔanmasan
anna	ˈanna
annabel	əˈnæbəl
annabelle	ənaˈbɛlə
annabeth	ənaˈbɛt
anna-chan	ˈanːatʃan
annalise	ənaˈlisə
annam	ˈannam
ann	an
annapolis	ʔanːaˈpɔlis
anne	an
anneca	ˈannetʃa
anneliese	ˈanəliːsə
annette	əˈnɛt
annex	ˈannɛks
anni	ˈanni
annie	ˈanni
annika	ˈannika
annin	anin
anniversary	ˌannivɛrsɛri
announcer	əˈnɔnsər
annunzio	annundʒo
ano	ano
anoksia	anɔksia̯
anomali	anomali
anomali	ˈanɔmali
anonim	anonɪm
anonimitas	anonimitas
anonymous	anɔˈnɪməs
anoreksia	ˈanoreksia
anoreksia	anorɛksia̯
anotasi	anotasi
another	ɔntɔr
anrokuzan	ʔanrokuzan
ansar	ansar
ansari	anˈsari
ansel	ˈansəl
anshu	ˈaɲʃu
ansietas	ansiɛ̯tas
anslinger	ˈansliŋgər
anson	ˈansɔn
answer	ˈænsə
antagonis	antagonɪs
antah	ʔant̪ah
antara	antara
antarabangsa	ʔantaraˈbaŋsa
antar	antar
antar	ˈant̪ar
antaranya	ʔant̪araɲa
antarbintang	ˈantarabɪŋtʃ
antares	ʔanˈt̪aɾɛs
antariksa	antarɪksa
antariksa	ʔant̪aɾɪkʃa
antarkan	ənt̪aŋkar
antarkota	antarkota
antarktika	antarktika
antarmuka	antarmuka
antarmuka	ʔantarmʊka
antartika	ant̪art̪ika
antartika	ˈantɑrtɪkɑ
antawacana	antawatʃana
antboy	ʔɑntˈbɔɪ
antek-antek	ˈantɛkˈantɛk
antek	antɛk
antek	ʔanˈtɛk
antelop	antəlɔp̚
antena	antɛna
antenanya	antɛnʲaɲa
antena	ʔanˈtɛnə
anteng	antəŋ
antenna	antɛnna
anteseden	antesɛdən
ante	ʔantə
anthony	ˈantʰoni
anthrax	ˈæntrakʃ
anti	anti
antibiotik	ˌantiˈbiɔtik
antibodi	ˈantibodi
antigen	ˈantidʒɛn
antihistamina	antihɪstamina
antik	ˈantiʔ
antik	antiʔ
antiklimaks	antiklimaks
antikristus	ˈantikristʊs
anti-kristus	antiˈkrɪstʊs
antikuariat	antikuariat̚
antimateri	ʔantiˈmatiəri
antimoni	antimoni
anting-antingmu	ʔantiŋʔantiŋmu
anting-anting	ʔantiŋʔantiŋ
antingku	ʔantiŋku
antingmu	ʔantiŋmu
antingnya	ʔantiŋɲa
anting	ʔantiŋ
antipati	antipati
antipeluru	ʔantiˈpɛlʊrʊ
antiselip	antisəlɪp̚
anti-semit	antiˈsemit
antiseptik	ʔantisɛptɪk
antisipasi	antisipasi
antisipasi	antisɪpasi
anti-sosial	antisosjal
antisosial	antisɔsiɑl
antivirus	ˌɑntiˈvirʊs
antivirusnya	ˈantivirusnə
antoine	ɑnˈtoʊne
antoinette	ɑn̪t̪oʊˈnɛt
antologi	ant̪ologi
antonia	ʔanˈtoniʔa
antonim	antɔnɪm
antonino	antonino
antonio	ɑnˈtoːnio
antony	ˈantoni
anton	ʔanˈton
antraks	antraks
antrean	ant̪rɛan
antre	an̪t̪re
antre	ʔant̪rɛ
antriannya	ʔantrijanja
antri	ˈantri
antrian	ʔantrian
antropolog	antropolɔk
antropolog	ˈant̪ɾo̞po̞lo̞g
antropologi	antropologi
antropologi	ant̪roˈpɔlogi
antuk	antuʔ
antusias	antusias
antusiasme	ʔantusiasmə
antusias	ʔantusias
antwerp	æntwɛrp
ant	ʔant
anu	ˈanu
anubis	ˈanʊbɪs
anugerah	anugərah
anugerah	ˈʔanuɾɛla
anugrahamurti	anugrahamʊrti
anugrah	əˈnugrah
anuku	ʔanuku
anulir	anulɪr
anumerta	ʔanuˈmɛrta
anumu	ʔanʊmʊ
anunnaki	ʔanuˈnaki
anunya	ʔanujə
anurag	ʔanuˈraʝ
anus	ˈanuʃ
anushka	əˈnʊska
anusnya	anusnʲa
anut	anʊt̚
anwar	ˈanwar
anya	aɲa
anyaman	əˈnjaman
anyang	aɲaŋ
any	aɲ
anyar	aɲar
anybody	ˈʔaɲbodi
anyelir	aɲəlɪr
anymore	əˈnɪmɔr
anyone	əˈniː
anything	ˈaɲɪŋ
anyway	əˈnɛi
anyways	əˈnweɪz
anywhere	əˈnjʊweɹ
anzor	ɑnˈzɔr
a-n	ʔan
aoa	au̯a
ao	au̯
aoi	au̯i
aoki	ɑwki
aor	ɔːr
aorta	aɔrta
aorta	ɑˈɔrtə
aoshi	aʊʃi
aoyama	ajoma
aoy	ɔj
apa2an	apaʔan
apa2x	apaʔ
apa2	ʔapa
apaaa	ʔapaː
apaan	ʔapaːn
apa	ˈapa
apa-apaan	ˈapaʔapaan
apa-apakan	ʔapaʔapaʔan
apa-apan	apaapan
apa-apanya	ˈapaˈapaɲa
apa--apa	ʔapaʔapa
apa-apa	ʔapaʔapa
apaa	ʔapaː
apabila	əpaˈbila
apache	əˈpɑtʃe
apakabar	əpaˈkabər
apaka	əˈpaka
apakah	əˈpaka
apakah-	əˈpaka
apakan	əpakan
apakau	əˈpakaʊ
apak	ʔapaʔ
apalagi	əpaˈlagi
apalah	əˈpala
apam	apam
apamu	əˈpamu
apan	əˈpan
apanya	əˈpajɲə
ap-apa	əˈpapə
apapaun	əˈpapaʊn
apa-pun	apapun
apapun	əˈpapun
apapunlah	əˈpʊpʊnlə
aparat	əpaˈrat
aparatur	aparatʊr
aparatur	əpəratʊr
aparatus	aparat̪ʊs
apartemen	apartəmɛn
apartemen	əpɑrtəˈmɛn
apartemenku	apaɾtəˈmɛŋku
apartemenmu	apaɾtəˈmenmu
apartemennya	apaɾtəˈmenə
apartement	əpaːˈtʰɛmɛnt
apart	əˈpart
apartheid	aparteɪt̚
apartheid	əpɑrtʰɛɪt
apartmen	əˈpartmen
apartment	əpaːpmənt
apasaja	əˈpɑsədʒə
apati	apati
apatis	apatɪs
apatis	əpaˈtis
apaun	ʔapaʊn
apayang	əˈpajɑŋ
-apa	ʔapa
apa	ʔapa
apa-	ʔapa
apb	æp
apel	apəl
apel	apɛl
apel	əˈpɛl
apelnya	ˈapəlna
apem	apəm
apendiks	apɛndɪks
apendisitis	apɛndisitɪs
aperitif	aperitɪf
apersepsi	apərsɛpsi
apes	apəs
apes	ʔapəs
apex	ˈapɛks
apexlingga	ˈapɛsliŋga
ape	ʔapə
ap	əp
aphrodite	afroˈdait
api	api
apiku	əpiku
apikultur	apikʊltʊr
apik	ʔapiʔ
apimu	əpimu
apinya	əpiˈɲa
apiq	apiʔ
aplikasi	aplikasi
aplikasi	əpliˈkasi
aplikasiku	əpliˈkisɪku
aplikasimu	əplikisamu
aplikasinya	əplikisiɲa
aplod	ʔaˈplɔt
aplus	aplʊs
apna	əpna
apnea	ap̚nɛa̯
apne	əpnə
apneu	ap̚nɛu̯
apni	ʔapni
apocalypse	əpɔtʃɪp
apocalypta	əpɔtʃɔlɪpta
apokalips	apokalɪps
apokrifa	apokrifa
apolitis	apolitɪs
apollo	əˈpɔlɔ
apopleksi	apoplɛksi
apos	ˈapos
aposisi	aposisi
apostel	apɔstɛl
apostolik	apɔstolɪk̚
apostrof	apɔstrɔf
apoteker	apotekər
apoteker	əpɔtɛkər
apotek	əˈpɔtɛk
apotik	əˈpɔtɪk
apo	ʔapo
appa	ˈappa
app	æp
appetit	ʔappəˈtit
applause	əpˈlɔu̯s
apple	æplə
applebaum	æpəlbaʊm
applebee	æpəliː
appleby	æpəlbaɪ
appleseed	əplɛsɛd
approaching	əproːtʃiŋ
apresiasi	aprɛsiasi
apresiasi	əpɾəsiˈasi
aprii	əˈpri
aprikot	əˈprikot
april	əˈpɾil
apron	əˈprɔn
apt	ɑp̪t̪
apu	əˈpu
apung	apʊŋ
apung	əˈpuŋ
apuran	apʊran
aqaba	ʔaqaba
aqua	akwa
aquaman	ʔakʊma
aquarium	ʔakʊˈrium
aquarius	ʔakuarius
aquaspin	ˈakwaspan
aquavit	əˈkwavɪt
aquila	əˈkila
ar-15	arˈfɪntin
ara	ara
arab	ˈarab
arabia	əˈrabiə
arabian	əˈrabian
arabic	ɑrɑbɪk
aragon	araˈgon
aragorn303	araˈgoɹn
aragorn	araˈgɔn
arahan	arahan
arahan	ɑraˈhan
arahanku	arəhaŋkʊ
arah	arah
arah	ˈarəh
arahkan	araxkan
arahku	ˈaraxku
arahmu	ˈarəhmu
arahnya	ˈarahnə
arak-arakan	ˈarɑkˈarɑkɑn
arak	ˈarɑk
aral	aral
aram	ˈaram
arame	aramɛ
aramis	aramis
arang	ˈaraŋ
arang	araŋ
aransemen	aransəmɛn
ar	ar
arash	araʃ
arata	araˈta
arathorn	arathɔːn
arbiter	arbitɛr
arbitrase	arbɪtrasə
arbitrase	ɑrbiˈtrɑse
arbitrator	arbitratɔr
arbitrer	arbɪtrɛr
arbogast	ɑrbɔˈgast
arbor	arboʊ
arborlon	arboʊlɔn
arby	ɑrbi
arca	artʃa
arcade	ɑrˈtʃɑːdɛ
arcadia	ɑrtʃadiɑ
arcand	artʃan
arc	ɑrʧ
archangel	ˈɑrtʃəŋgəl
arch	ɑrʧ
archduke	ɑrtʃuduke
archer	ɑrtʃɛr
arches	artʃɛs
archibald	ɑrtʃibɑl
archie	ɑrˈtʃi
archmaester	ɑrʧmɑjɛstɛr
archy	ɑrtʃi
arcs	ɑrʧ
arctic	ɑrˈtʃɪt
arctor	ɑrˈtʃɔr
arda	ɑrda
arde	ardə
arden	ˈardən
ardiles	ɑrdiˈlɛs
area	arɛa
area	ˈaɾa
areal	arɛal
areal	əˈɾɛl
areamu	arəˈmu
areanya	ʔaɾeˈaɲa
are	are
are	arə
arena	arɛna
arena	əˈrena
aren	arɛn
arendelle	arɛnˈdɛlə
ares	arɛs
ares	aɾɛs
ares	ɑrɛs
arestasi	arɛstasi
arey	ɑrɛj
argent	arˈdʒɛnt
argentina	ɑrdʒɛntina
arggh	arg
argh	ɑrg
arghh	arg
argo	ˈargo
argon	argɔn
argonya	arˈgoɲa
argos	argos
argumen	argumɛn
argumenmu	argumɛnmu
argumentasi	argumɛntasi
argumentasi	ɑrgʊmentasi
argumentatif	argumɛntatɪf
argus	argus
argus	ˈaɹgʊs
argyle	ɑrgɪl
aria	ariə
ariadne	ariadine
arial	aɾiɑl
ariana	ariana
ariane	ariane
ari	ari
arias	arias
ariburnu	ariˈbʊrnu
ariel	ariˈɛl
arielle	ariˈɛl
aries	ariɛs
arif	arɪf
arigato	aɾigato
arika	arɪkə
aris	aris
aristokrasi	arɪstokrasi
aristokrat	arɪstokrat̚
aristokrat	ˈarɪstɔkrɑt
aristokratis	arɪstokratɪs
aristoteles	ˈarɪstotɛlɛs
aritmatika	ɑriˈtmatɪkɑ
aritmia	arɪt̚mia̯
arizona	arɪˈzona
arja	ardʒa
arjun	ardʒʊn
arkade	arkad̪ə
arkady	ɑrˈkadi
arkais	arkaɪs
arkansas	ɑrˈkɑnsɑs
ark	ɑɹk
arkenstone	ɑrkənstoʊn
arkeolog	ɑrkəˈlog
arkeologi	arkeologi
arkeologi	ɑrkəɔlɔgi
arkeologis	arkologis
arkham	ɑrkʰɑm
arkin	ɑrkɪn
arktika	arktika
arktik	ɑrˈk̪t̪ɪk̟
arku	arku
arkus	arkʊs
arlene	ɑrˈlɛnə
arlington	ɑːlɪŋˈtɔn
arliss	ɑrˈlɪs
arlo	ɑlˈloʊ
arloji	ɑlˈrɔdʒi
arlojiku	ɑlɔdʒɪkʊ
arlojimu	arloʒimu
arlojinya	arlojɪnjə
arlov	ɑrˈlɔv
armaan	armaːn
armada	arˈmada
armada	armada
armadanya	armaˈdanya
armadillo	ɑrmaˈdɪloʊ
armageddon	ɑrmagɛdɔn
arman	arˈman
armand	ɑrmɑnd
armando	ɑrˈmando
armani	arˈmani
arm	ɑrm
armbruster	ɑrmbrʊstɛr
armel	arməl
armenia	armenia̯
armenia	arməniə
armenian	ɑrmə'niɑn
armin	armin
armitage	ɑrmiˈtɑdʒə
armor	armɔr
arms	ɑrm
armstrong	ɑːrmstrʊŋ
army	ɑrmɪ
arnab	arnap
arnal	arnal
arnaud	ɑrˈnʊd
arne	arnɛ
arnie	ˈaɹni
arno	ˈaɹno
arnold	ɑːrˈnɔːld
aro	aro
arogan	aroˈgan
arogan	arogan
arogansi	arogansi
arogansi	aroˈgansɪ
aroma	ˈaroma
aroma	aroma
aromamu	aroˈmamo
aromanya	aroˈmonə
aron	ˈaron
arora	arɔra
around	əˈraʊnd
arpel	ɑrpɛl
array	aˈrai
arre	arɛ
arrey	arˈreɪ
arrgh	ɑrg
arrietty	arɪˈtɪ
arrius	ˈarrius
arrived	ɑrˈrivɛt
arrivederci	arɪvɛdʒi
arroway	arɔwaɪ
