bbuffunja	ɪbbuffuːnja
bbukkja	ɪbbukkja
bbulja	ɪbbulja
bbumbardja	ɪbbumbardja
bburdella	ɪbburdɛlla
bbuwja	ɪbbuwja
bbużoffja	ɪbbuzɔffja
bbużullottja	ɪbbuzullɔttja
bċejċa	ptʃɛjtʃa
bċejċen	ptʃɛjtʃɛn
bċejjeċ	ptʃɛjjɛtʃ
bċieċen	ptʃɪːtʃɛn
bċieċ	ptʃɪːtʃ
bdabad	bdaːbat
bdejju	bdɛjju
bdiel	bdɪːl
bdiewa	bdɪːwa
bdiewi	bdɪːwɪ
bdil	bdiːl
bdilna	bdɪlna
bdilt	bdɪlt
bdiltu	bdɪltu
bduna	bduːna
beatifikazzjoni	bɛatɪfɪkattsjɔːnɪ
beatifikazzjoni	bɪjatɪfɪkattsjɔːnɪ
beatifikazzjoni	bjatɪfɪkattsjɔːnɪ
beatifiku	bɛatiːfɪku
beatifiku	bɪjatiːfɪku
beatifiku	bjatiːfɪku
beatitudni	bɛatɪtuːdnɪ
beatitudni	bɪjatɪtuːdnɪ
beatitudni	bjatɪtuːdnɪ
bebbux	bɛbbuːʃ
beċċen	bɛttʃɛn
beċċun	bɛttʃuːn
beda	bɛda
bedu	bɛdu
begħna	bɛːna
begħna	bɛˤːna
begħt	bɛːt
begħt	bɛˤːt
begħtu	bɛːtu
begħtu	bɛˤːtu
behem	bɛːm
bejgħ	bɛjħ
bejjet	bɛjjɛt
bejjiegħa	bɛjjɪːaˤ
bejjiegħa	bɛjjɪːja
bejjiegħ	bɛjjɪːħ
bejjiegħi	bɛjjɪːəˤj
bejjiegħi	bɛjjɪːjaj
bejjiegħi	bɛjjɪːjɛj
bejn	bɛjn
bejta	bɛjta
bejt	bɛjt
beka	bɛka
beking	bɛkɪng
bekkamort	bɛkkamɔrt
bekkum	bɛkkuːm
bela	bɛla
bela	bɛlaˤ
belarus	bɛlaruːs
belarussa	bɛlarussa
belarussja	bɛlarussja
belarussu	bɛlarussu
belbul	bɛlbuːl
belgħa	bɛla
belgħa	bɛlaˤ
belgħa	bɛlɣa
belgħat	bɛlaːt
belgħat	bɛlaˤːt
belgħat	bɛlɣaːt
belgħen	bɛlan
belgħen	bɛləˤn
belgħen	bɛlɛn
belgħen	bɛlɣɛn
belgħet	bɛlat
belgħet	bɛləˤt
belgħet	bɛlɛt
belgħu	bɛlaw
belgħu	bɛləˤw
belgħu	bɛlɔw
belgħun	bɛlawn
belgħun	bɛləˤwn
belgħun	bɛlɣuːn
belgħun	bɛlɔwn
belġju	bɛldʒju
belgrad	bɛlgraːt
belha	bɛla
belhieni	bɛlɪːnɪ
bella	bɛlla
bella	bɛllaˤ
bellah	bɛllaħ
bellaq	bɛllaʔ
bell	bɛll
belli	bɛllɪ
belliegħa	bɛllɪːaˤ
belliegħa	bɛllɪːja
bellus	bɛlluːs
belqi	bɛlʔɪ
belt	bɛlt
belti	bɛltɪ
beltija	bɛltiːja
beltin	bɛltiːn
bena	bɛna
benefattur	bɛnɛfattuːr
benefiċenza	bɛnɛfɪtʃɛntsa
benefiċjarju	bɛnɛfɪtʃjaːrju
benġel	bɛndʒɛl
benġila	bɛndʒiːla
benna	bɛnna
bennej	bɛnnɛːj
bennen	bɛnnɛn
benniena	bɛnnɪːna
benniniet	bɛnnɪnɪːt
bera	bɛra
beraq	bɛraʔ
berbaq	bɛrbaʔ
berbex	bɛrbɛʃ
berdel	bɛrdɛl
berdgħa	bɛrda
berdgħa	bɛrdaˤ
berdgħiet	bɛrdɪːt
berger	bɛrgɛr
bergħud	bɛrawt
bergħud	bɛrəˤwt
bergħud	bɛrɣuːt
bergħud	bɛrɔwt
berillju	bɛrɪllju
beritta	bɛrɪtta
berkelju	bɛrkɛːlju
berquqa	bɛrʔuːʔa
berquq	bɛrʔuːʔ
berquqiet	bɛrʔuʔɪːt
berraħ	bɛrraħ
berred	bɛrrɛt
berrek	bɛrrɛk
berrina	bɛrriːna
berritta	bɛrrɪtta
bettieħa	bɛttɪːħa
bettieħ	bɛttɪːħ
bewl	bɛwl
bewsa	bɛwsa
bews	bɛws
bewsiet	bɛwsɪːt
bewwieb	bɛwwɪːp
bexkel	bɛʃkɛl
bexkilla	bɛʃkɪlla
bexxaq	bɛʃʃaʔ
bexx	bɛʃ
bexxex	bɛʃʃɛʃ
bexxexija	bɛʃʃɛʃiːja
bexxiexa	bɛʃʃɪːʃa
beża	bɛza
beża	bɛzaˤ
beżaq	bɛzaʔ
beżgħa	bɛza
beżgħa	bɛzaˤ
beżgħan	bɛzaːn
beżgħan	bɛzaˤːn
beżgħet	bɛzat
beżgħet	bɛzɛt
beżgħu	bɛzaw
beżgħu	bɛzəˤw
beżgħu	bɛzɔw
beżlaq	bɛzlaʔ
beżlek	bɛzlɛk
beżqa	bɛsʔa
beżqet	bɛsʔɛt
beżqu	bɛsʔu
beżża	bɛzza
beżża	bɛzzaˤ
beżżaq	bɛzzaʔ
beżżel	bɛzzɛl
bezzen	bɛttsɛn
beżżiegħa	bɛzzɪːaˤ
beżżiegħa	bɛzzɪːja
beżżiegħ	bɛzzɪːħ
beżżiegħi	bɛzzɪːəˤj
beżżiegħi	bɛzzɪːjaj
beżżiegħi	bɛzzɪːjɛj
beżżigħin	bɛzzɪəˤjn
beżżigħin	bɛzzɪjajn
beżżigħin	bɛzzɪjɛjn
beżżula	bɛzzuːla
beżżul	bɛzzuːl
bezzun	bɛttsuːn
bgħadan	baːdan
bgħadan	baˤːdan
bgħad	baːt
bgħad	baˤːt
bgħadna	baːdna
bgħadna	badna
bgħadna	baˤːdna
bgħadna	bɣadna
bgħadt	baːt
bgħadt	bat
bgħadt	baˤːt
bgħadt	bɣat
bgħadtu	baːttu
bgħadtu	battu
bgħadtu	baˤːttu
bgħadtu	bɣattu
bgħajjel	baːjɛl
bgħajjel	bajjɛl
bgħajjel	baˤːjjɛl
bgħajjel	bɣajjɛl
bgħajla	baːjla
bgħajla	bajla
bgħajla	baˤːjla
bgħajla	bɣajla
bgħal	baːl
bgħal	baˤːl
bgħal	bɣaːl
bgħatna	baːtna
bgħatna	batna
bgħatna	baˤːtna
bgħatt	baːt
bgħatt	bat
bgħatt	baˤːt
bgħattu	baːttu
bgħattu	battu
bgħattu	baˤːttu
bgħida	bajda
bgħida	bəˤjda
bgħida	bɛjda
bgħid	bajt
bgħid	bəˤjt
bgħid	bɛjt
bgħula	bawla
bgħula	bəˤwla
bgħula	bɣuːla
bgħula	bɔwla
bħaħan	pħaːħan
bħajra	pħajra
bħala	pħaːla
bħalma	pħaːlma
bħal	pħaːl
bħanan	pħaːnan
bħar	pħaːr
bhejjem	bɛjjɛm
bhejma	bɛjma
bhima	biːma
bħit	pħiːt
bħu	pħu
bħura	pħuːra
bħur	pħuːr
bibbja	bɪbbja
bibejn	bɪbɛjn
bibien	bɪbɪːn
bi	bɪ
biċċa	bɪttʃa
biċċeċ	bɪttʃɛtʃ
biċċer	bɪttʃɛr
biċċiera	bɪttʃɪːra
biċċier	bɪttʃɪːr
biċċiet	bɪttʃɪːt
biċċtejn	bɪtʃtɛjn
biċikletta	bɪtʃɪklɛtta
bidded	bɪddɛt
biddel	bɪddɛl
bidel	bɪdɛl
bidi	bɪdɪ
bidla	bɪdla
bidlet	bɪdlɛt
bidlu	bɪdlu
bidni	bɪdnɪ
bidu	bɪdu
bidwi	bɪdwɪ
bieba	bɪːba
bieb	bɪːp
bieda	bɪːda
bied	bɪːt
biedja	bɪːdja
biegħ	bɪːħ
biegħed	bɪːəˤt
biegħed	bɪːjat
biegħed	bɪːjɛt
biegħet	bɪːəˤt
biegħet	bɪːjat
biegħet	bɪːjɛt
biegħu	bɪːəˤw
biegħu	bɪːjaw
biegħu	bɪːjɔw
biehem	bɪːjɛm
bieħet	bɪːħɛt
biel	bɪːl
bieqja	bɪːʔja
biered	bɪːrɛt
bierek	bɪːrɛk
bies	bɪːs
bieset	bɪːsɛt
biesu	bɪːsu
biet	bɪːt
biex	bɪːʃ
bieżel	bɪːzɛl
biġġel	bɪddʒɛl
bigħ	bɪːħ
bigħu	bɪːəˤw
bigħu	bɪːjaw
bigħu	bɪːjɔw
biha	bɪːja
bih	bɪːħ
bihom	bɪːjɔm
bija	biːja
bijodiversità	bɪjɔdɪvɛrsɪtaː
bijodiversitajiet	bɪjɔdɪvɛrsɪtajɪːt
bik	biːk
bikem	bɪkɛm
bikka	bɪkka
bikkem	bɪkkɛm
bikma	bɪkma
bikom	biːkɔm
bikri	bɪkrɪ
bilanċ	bɪlantʃ
bilanċier	bɪlantʃɪːr
bilanċjali	bɪlantʃjaːlɪ
bilanċjatur	bɪlantʃjatuːr
bilbla	bɪlbla
bilħaqq	bɪlħaʔ
biljun	bɪljuːn
billi	bɪllɪ
bilqiegħda	bɪlʔɛːda
bilqiegħda	bɪlʔɛˤːda
bina	biːna
bin	bɪn
bini	bɪnɪ
binja	bɪnja
bint	bɪnt
bir	biːr
bired	bɪrɛt
birek	bɪrɛk
birer	bɪrɛr
birgu	ɪlbɪrgu
birkirkara	bɪrkɪrkaːra
birlant	bɪrlant
biroċċ	bɪrɔtʃ
birra	bɪrra
birrajja	bɪrrajja
birrajji	bɪrrajjɪ
birrara	bɪrraːra
birrar	bɪrraːr
birrerija	bɪrrɛriːjɪ
birreriji	bɪrrɛriːjɪ
birwin	bɪrwiːn
birżebbuġa	bɪrzɛbbuːdʒa
bis	biːs
bisesswali	bɪsɛsswaːlɪ
bisesswalità	bɪsɛsswalɪtaː
bismut	bɪsmuːt
bisna	bɪsna
biss	bɪs
bissibli	bɪssɪblɪ
bist	bɪst
bistu	bɪstu
bitħa	bɪtħa
bittija	bɪttiːja
bivakk	bɪvvak
bixkilla	bɪʃkɪlla
bixra	bɪʃra
biża	bɪza
biża	bɪzaˤ
biżel	bɪzɛl
biżgħa	bɪza
biżgħat	bɪzaːt
biżgħat	bɪzaˤːt
bizzarr	bɪddzarr
biżżejjed	bɪzzɛjjɛt
biżżel	bɪzzɛl
biżżi	bɪzzɪ
bizzilla	bɪttsɪlla
bjada	bjaːda
bjad	bjaːt
bjadet	bjaːdɛt
bjadna	bjadna
bjadt	bjat
bjadtu	bjattu
bjadu	bjaːdu
bjażmu	bjaːzmu
bjuda	bjuːda
bjut	bjuːt
bkim	pkiːm
bkir	pkiːr
bkuma	pkuːma
bkur	pkuːr
bla	blaː
blaff	blaf
blajna	blajna
blajt	blajt
blajtu	blajtu
blakafefobija	blakafɛfɔbiːja
blakkatura	blakkatuːra
blakk	blak
blalen	blaːlɛn
blanzun	blantsuːn
blast	blast
blastpajp	blastpajp
blata	blaːta
blat	blaːt
blatiet	blatɪːt
blaxer	blaʃɛr
bliċ	blɪtʃ
bliċinpawder	blɪtʃɪnpawdɛr
bliebel	blɪːbɛl
bliegħen	blɪːəˤn
bliegħen	blɪːɣɛn
bliegħen	blɪːjan
bliegħen	blɪːjɛn
blieh	blɪːħ
bliehet	blɪːħɛt
blieq	blɪːʔ
bliet	blɪːt
bligħ	blɪːħ
bliht	blɪħt
blinka	blɪnka
blizz	blɪts
blokka	blɔkka
blokk	blɔk
blonġun	blɔndʒuːn
blu	bluː
blugħ	bluːħ
bluha	bluːwa
bnadal	bnaːdal
bnadar	bnaːdar
bnazzi	bnattsɪ
bnedmin	bnɛdmiːn
bnejjaq	bnɛjjaʔ
bnejqa	bnɛjʔa
bniedem	bnɪːdɛm
bniedma	bnɪːdma
bnienen	bnɪːnɛn
bniet	bnɪːt
bnin	bniːn
bniqa	bnɪːʔa
bniqat	bnɪʔaːt
bniqtejn	bnɪʔtɛjn
bnuq	bnuːʔ
boċċa	bɔttʃa
boċni	bɔtʃnɪ
bodbod	bɔdbɔt
bogħod	bɔːt
bogħod	bɔˤːt
bohrju	bɔːrju
bojkott	bɔjkɔt
bojod	bɔjɔt
bokkla	bɔkkla
bokra	bɔkra
boks	bɔks
bokser	bɔksɛr
boksing	bɔksɪnk
boll	bɔll
boloh	bɔlɔħ
boloq	bɔlɔʔ
bolt	bɔlt
bomba	bɔmba
bombi	bɔmbɪ
bomblu	bɔmblu
bonasera	bɔnasɛːra
bonasira	bɔnasiːra
bonġu	bɔndʒu
bonswa	bɔnswa
bontà	bɔntaː
bont	bɔnt
boqgħa	bɔʔa
boqgħa	bɔʔaˤ
boqqa	bɔʔʔa
boqq	bɔʔ
boqqiegħa	bɔʔʔɪːaˤ
boqqiegħa	bɔʔʔɪːja
boqxiex	bɔʔʃɪːʃ
bordell	bɔrdɛll
borderò	bɔrdɛrɔː
bordi	bɔrdɪ
borg	bɔrtʃ
borġ	bɔrtʃ
borka	bɔrka
borma	bɔrma
bormla	bɔrmla
bormliż	bɔrmliːs
borok	bɔrɔk
borom	bɔrɔm
boron	bɔrɔn
borqmi	bɔrʔmɪ
borqom	bɔrʔɔm
borra	bɔrra
borża	bɔrza
bosk	bɔsk
boskuż	bɔskuːs
boss	bɔs
bosta	bɔsta
botna	bɔtna
boton	bɔtɔn
botta	bɔtta
bottiljerija	bɔttɪljɛriːja
bottiljier	bɔttɪljɪːr
bottiljun	bɔttɪljuːn
boxxla	bɔʃʃla
bozoz	bɔtsɔts
bozza	bɔttsa
b	p
bqajla	pʔajla
bqajna	pʔajna
bqajt	pʔajt
bqajtu	pʔajtu
bqija	pʔiːja
bqit	pʔiːt
bradagħ	braːdaħ
brajjem	brajjɛm
brajma	brajma
brajmla	brajmla
bram	braːm
bramel	braːmɛl
braneż	braːnɛs
branka	branka
brankorsina	brankɔrsiːna
bravu	braːvu
braxis	braʃɪs
braxx	braʃ
brażil	braziːl
brażiljan	brazɪljaːn
brazzuletta	braddzulɛtta
brejk	brɛjk
brejku	brɛjku
brejma	brɛjma
briċ	briːtʃ
brid	briːt
briedel	brɪːdɛl
briegħed	brɪːəˤt
briegħed	brɪːɣɛt
briegħed	brɪːjat
briegħed	brɪːjɛt
brigg	brɪk
briġġ	brɪtʃ
brijoxx	brɪjɔʃ
brikkunata	brɪkkunaːta
brikkun	brɪkkuːn
brikkunerija	brɪkkunɛriːja
brillant	brɪllant
brillanti	brɪllant
brillantina	brɪllantiːna
brillantin	brɪllantiːn
brimba	brɪmba
brimb	brɪmp
brim	briːm
brindisi	brɪndɪsɪ
brinġiel	brɪndʒɪːl
brinġieli	brɪndʒɪːlɪ
brittaniku	brɪttaːnɪku
brix	briːʃ
bromu	brɔːmu
bronżar	brɔnzaːr
bronżatura	brɔnzatuːra
bronż	brɔns
bronżin	brɔnziːn
broxk	brɔʃk
bruda	bruːda
brud	bruːt
brunġiel	brundʒɪːl
brunġieli	brundʒɪːlɪ
brunżar	brunzaːr
bsaten	psaːtɛn
bsir	psiːr
bsuri	psuːrɪ
btajjel	ptajjɛl
btajla	ptajla
btala	ptaːla
btaram	ptaram
btejħa	ptɛjħa
btieħi	ptɪːħɪ
btir	ptiːr
btur	ptuːr
bu	buː
budebbus	budɛbbuːs
budenb	budɛmp
buffa	buffa
buffi	buffɪ
buffu	buffu
buffunata	buffunaːta
buffun	buffuːnɪ
buffunerija	buffunɛriːja
bugħaddas	buaˤːddaːs
bugħaddas	buɣaddaːs
bugħaddas	buwaddaːs
bugħajjat	buaˤːjjaːt
bugħajjat	buwajaːt
bugħajjat	buwajjaːt
bugħarwien	buaˤːrwɪːn
bugħarwien	buwarwɪːn
bugħawwieġ	buaˤːwwɪːtʃ
bugħawwieġ	buwawɪːtʃ
bugħawwieġ	buwawwɪːtʃ
bugħażżu	buaˤːzzu
bugħażżu	buwaːzzu
bugiddiem	bugɪddɪːm
buġimgħa	budʒɪma
buġimgħa	budʒɪmaˤ
bukagħwar	bukaːwar
bukagħwar	bukaˤːwar
bukagħwieġ	bukawɪːtʃ
bukagħwieġ	bukaˤːwɪːtʃ
bukħajla	bukħajla
buking	bukɪnk
bukkamort	bukkamɔrt
bukmark	bukmark
bulebbiet	bulɛbbɪːt
bulgarija	bulgariːja
bulgaru	bulgaːru
bulibif	bulɪbiːf
buli	bulɪ
bulubif	bulubiːf
bumbardament	bumbardamɛnt
bumellies	bumɛllɪːs
bumnieħer	bumnɪːħɛr
bumunqar	bumunʔaːr
bunemmiel	bunɛmmɪːl
bunittien	bunɪttɪːn
bunixxiefa	bunɪʃʃɪːfa
buqar	buʔaːr
buqarrieq	buʔarrɪːʔ
buq	buːʔ
buqexrem	buʔɛʃrɛm
buqrajq	buʔrajʔ
bur	buːr
burdell	burdɛll
burdelluż	burdɛlluːs
buri	buːrɪ
buriħa	burɪːħa
burikba	burɪgba
burokba	burɔgba
burqax	burʔaːʃ
bus	buːs
busu	buːsu
busuttil	busuttiːl
buswejd	buswɛjt
but	buːt
butir	butiːr
buttiġieġ	buttɪdʒɪːtʃ
buttuna	buttuːna
buxiħ	buʃɪːħ
buza	buːtsa
bużaqq	buzaʔ
bużbież	buzbɪːs
buz	buːts
bużnanna	buznanna
bużnanniet	buznannɪːt
bużnannu	buznannu
bużullotta	buzullɔtta
bużullottist	buzullɔttɪst
bużżieqa	buzzɪːʔa
bwajda	bwajda
bwejba	bwɛjba
bwejjeb	bwɛjjɛp
bwejjet	bwɛjjɛt
bwejta	bwɛjta
bwieb	bwɪːp
bwieqi	bwɪːʔɪ
bwiet	bwɪːt
bxajjar	pʃajjar
bxara	pʃaːra
b'xejn	pʃɛjn
bxima	pʃiːma
bżajna	bzajna
bżajt	bzajt
bżajtu	bzajtu
bżaqna	bzaʔna
bżaqt	bzaʔt
bżaqtu	bzaʔtu
bżar	bzaːr
bżieq	bzɪːʔ
bżieżaq	bzɪːzaʔ
bżigħ	bzɪːħ
bżonn	bzɔnn
bżulija	bzuliːja
ċaċċarata	tʃattʃaraːta
ċaċċar	tʃattʃar
ċaċċarun	tʃattʃaruːn
ċaċċrata	tʃattʃraːta
ċafċaf	tʃaftʃaf
ċaffront	tʃaffrɔnt
ċagħaq	tʃaːʔ
ċagħaq	tʃaˤːʔ
ċagħqa	tʃaːʔa
ċagħqa	tʃaˤːʔa
ċagħqiet	tʃaʔɪːt
ċagħqiet	tʃaˤːʔɪːt
ċagħqi	tʃaːʔɪ
ċagħqi	tʃaˤːʔɪ
ċagħqtejn	tʃaʔtɛjn
ċagħqtejn	tʃaˤːʔtɛjn
ċaħad	tʃaħat
ċaħda	tʃaħda
ċaħħad	tʃaħħaːt
ċaħħad	tʃaħħat
ċajpar	tʃajpar
ċajtar	tʃajtaːr
ċajtier	tʃajtɪːr
ċajt	tʃajt
ċakkari	tʃakkaːrɪ
ċakkar	tʃakkaːr
ċalinġ	tʃalɪntʃ
ċallam	tʃallaːm
ċallam	tʃallam
ċallenġ	tʃallɛntʃ
ċamfrin	tʃamfriːn
ċana	tʃaːna
ċanfrinatura	tʃanfrɪnatuːra
ċanfrin	tʃanfriːn
ċanga	tʃanga
ċans	tʃans
ċappella	tʃappɛlla
ċappetta	tʃappɛtta
ċaqċaq	tʃaʔtʃaʔ
ċaqċieqa	tʃaʔtʃɪːʔa
ċaqċiq	tʃaʔtʃɪːʔ
ċaqilmet	tʃaʔɪlmɛt
ċaqilmu	tʃaʔɪlmu
ċaqlaq	tʃaʔlaʔ
ċaqlembuta	tʃaʔlɛmbuːta
ċaqlem	tʃaʔlɛm
ċaqlimna	tʃaʔlɪmna
ċaqlimt	tʃaʔlɪmt
ċaqlimtu	tʃaʔlɪmtu
ċaqliq	tʃaʔlɪːʔ
ċaqqam	tʃaʔʔam
ċaqquf	tʃaʔʔuːf
ċarċara	tʃartʃaːra
ċarċar	tʃartʃar
ċarċir	tʃartʃiːr
ċarġ	tʃaːrtʃ
ċarrat	tʃarrat
ċar	tʃaːr
caruana	karwaːna
ċass	tʃas
ċattjatura	tʃattjatuːra
ċatt	tʃat
ċavetta	tʃavɛtta
ċavijiet	tʃavɪjɪːt
ċavi	tʃaːvɪ
ċavu	tʃaːvu
ċawla	tʃawla
ċawliet	tʃawlɪːt
ċawl	tʃawl
ċawlun	tʃawluːn
ċawlu	tʃawlu
ċawsa	tʃawsa
ċawsla	tʃawsla
ċawsra	tʃawsra
ċaw	tʃaw
ċawwal	tʃawwal
ċċaffronta	ɪttʃaffrɔnta
ċċaħħad	ɪttʃaħħat
ċċajpar	ɪttʃajpar
ċċajta	ɪttʃajta
ċċajtajna	ɪttʃajtajna
ċċajtajt	ɪttʃajtajt
ċċajtajtu	ɪttʃajtajtu
ċċajtar	ɪttʃajtaːr
ċċajtat	ɪttʃajtaːt
ċċajtaw	ɪttʃajtaw
ċċalinġja	ɪttʃalɪndʒja
ċċana	ɪttʃaːna
ċċanfrina	ɪttʃanfriːna
ċċanga	ɪttʃanga
ċċansja	ɪttʃansja
ċċanta	ɪttʃanta
ċċaqċaq	ɪttʃaʔtʃaʔ
ċċaqilmu	ɪttʃaʔɪlmu
ċċaqlaq	ɪttʃaʔlaʔ
ċċaqlem	ɪttʃaʔlɛm
ċċaqqam	ɪttʃaʔʔam
ċċara	ɪttʃaːra
ċċarċar	ɪttʃartʃar
ċċarġja	ɪttʃardʒja
ċċassa	ɪttʃassa
ċċattja	ɪttʃattja
ċċeda	ɪttʃɛːda
ċċekkja	ɪttʃɛkkja
ċċeklem	ɪttʃɛklɛm
ċċelebra	ɪttʃɛːlɛbra
ċċena	ɪttʃɛːna
ċċensura	ɪttʃɛnsuːra
ċċentra	ɪttʃɛntra
ċċentralizza	ɪttʃɛntralɪddza
ċċentuplika	ɪttʃɛntuplɪka
ċċerkja	ɪttʃɛrkja
ċċerzjora	ɪttʃɛrzjɔːra
ċċessa	ɪttʃɛssa
ċċettja	ɪttʃɛttja
ċċikkja	ɪttʃɪkkja
ċċingja	ɪttʃɪngja
ċċintra	ɪttʃɪntra
ċċippja	ɪttʃɪppja
ċċirkola	ɪttʃɪrkɔla
ċċirkonda	ɪttʃɪrkɔnda
ċċirkoskriva	ɪttʃɪrkɔskriːva
ċċirkula	ɪttʃɪrkula
ċċisilla	ɪttʃɪsɪlla
ċċita	ɪttʃiːta
ċċivilizza	ɪttʃɪvɪlɪddza
ċċiżella	ɪttʃɪzɛlla
ċċomba	ɪttʃɔmba
ċċonga	ɪttʃɔnga
ċ	dʒ
ċeda	tʃɛːda
ċediment	tʃɛdɪmɛnt
ċedru	tʃɛːdru
ċefalalġija	tʃɛfalaldʒiːja
ċefalalġiku	tʃɛfalaldʒɪku
ċefaliku	tʃɛfaːlɪku
ċefalografija	tʃɛfalɔgrafiːja
ċefalometrija	tʃɛfalɔmɛtriːja
ċefalopleġija	tʃɛfalɔplɛdʒiːja
ċefa	tʃɛfa
ċejċa	tʃɛjtʃa
ċejċiet	tʃɛjtʃɪːt
Ċeka	tʃɛːka
Ċeki	tʃɛːkɪ
ċekken	tʃɛkkɛn
ċekkin	tʃɛkkiːn
ċekkjatura	tʃɛkkjatuːra
ċekkmejt	tʃɛkkmɛjt
ċekk	tʃɛk
ċeklembuta	tʃɛklɛmbuːta
ċeklem	tʃɛklɛm
ċekmejt	tʃɛkmɛjt
Ċek	tʃɛːk
ċelebrant	tʃɛlɛbrant
ċelebrazzjoni	tʃɛlɛbrattsjɔːnɪ
ċelebrità	tʃɛlɛbrɪtaː
ċelebri	tʃɛːlɛbrɪ
ċelestjali	tʃɛlɛstjaːlɪ
ċempel	tʃɛmpɛl
ċenaklu	tʃɛnaːklu
ċenakolu	tʃɛnaːkɔlu
ċena	tʃɛːna
ċensiment	tʃɛnsɪmɛnt
ċensurabbli	tʃɛnsurabblɪ
ċensura	tʃɛnsuːra
ċensur	tʃɛnsuːr
ċentinarju	tʃɛntɪnaːrju
ċentralitajiet	tʃɛntralɪtajɪːt
ċentralità	tʃɛntralɪtaː
ċentrali	tʃɛntraːlɪ
ċentralizzazzjoni	tʃɛntralɪddzattsjɔːnɪ
ċentriku	tʃɛntrɪku
ċentru	tʃɛntru
ċentupiedi	tʃɛntupɪːdɪ
ċentupied	tʃɛntupɪːt
ċentuplikazzjoni	tʃɛntuplɪkattsjɔːnɪ
ċentuplu	tʃɛntuplu
ċeppella	tʃɛppɛlla
ċeppuna	tʃɛppuːna
ċeppun	tʃɛppuːn
ċep	tʃɛːp
ċerju	tʃɛːrju
ċerna	tʃɛrna
ċerrek	tʃɛrrɛk
ċertu	tʃɛrtu
ċerva	tʃɛrva
ċerv	tʃɛrf
ċesju	tʃɛːsju
ċess	tʃɛs
ċewsla	tʃɛwsra
ċfejna	tʃfɛjna
ċfejt	tʃfɛjt
ċfejtu	tʃfɛjtu
ċfew	tʃfɛw
ċfiet	tʃfɪːt
ċgħaq	tʃaːʔ
ċgħaq	tʃaˤːʔ
ċgħuq	tʃawʔ
ċgħuq	tʃəˤwʔ
ċgħuq	tʃɔwʔ
chad	tʃaːt
ċieċ	tʃɪːtʃ
ċiek	tʃɪːk
ċiena	tʃɪːna
ċifi	tʃɪfɪ
ċikatriċi	tʃɪkatriːtʃɪ
ċikka	tʃɪkka
ċikkulata	tʃɪkkulaːta
ċikkulatiera	tʃɪkkulatɪːra
ċikkulatina	tʃɪkkulatiːna
ċikkulatiniera	tʃɪkkulatɪnɪːra
ċikkwejra	tʃɪkkwɛjra
ċiklumbejta	tʃɪklumbɛjta
ċikonja	tʃɪkɔnja
ċikwejra	tʃɪkwɛjra
ċilqana	tʃɪlʔaːna
ċima	tʃiːma
Ċimber	tʃɪmbɛr
ċimiterju	tʃɪmɪtɛːrju
ċimi	tʃiːmɪ
ċimnija	tʃɪmniːja
ċineg	tʃɪnɛk
ċinga	tʃɪnga
ċingjal	tʃɪngjaːl
Ċiniż	tʃiːna
ċinjal	tʃɪnjaːl
ċinju	tʃɪnju
ċinta	tʃɪnta
ċint	tʃɪnt
ċinturini	tʃɪnturiːnɪ
ċinturin	tʃɪnturiːn
ċipa	tʃiːpa
ċipp	tʃɪp
Ċipru	tʃiːpru
ċip	tʃiːp
ċirasa	tʃɪraːsa
ċirasiet	tʃɪrasɪːt
ċirkijiet	tʃɪrkɪjɪːt
ċirkolanti	tʃɪrkɔlantɪ
ċirkomvenzjoni	tʃɪrkɔmvɛntsjɔːnɪ
ċirkonċiżjoni	tʃɪrkɔntʃɪzjɔːnɪ
ċirkonċiż	tʃɪrkɔntʃiːs
ċirkondarju	tʃɪrkɔndaːrju
ċirkoskrizzjoni	tʃɪrkɔskrɪttsjɔːnɪ
ċirkulanti	tʃɪrkulantɪ
ċirkulari	tʃɪrkulaːrɪ
ċirkulatorju	tʃɪrkulatɔːrju
ċirkulazzjoni	tʃɪrkulattsjɔːnɪ
ċirku	tʃɪrku
ċirniena	tʃɪrnɪːna
ċitazzjoni	tʃɪtattsjɔːnɪ
ċittadinanza	tʃɪttadɪnantsa
ċittadina	tʃɪttadiːna
ċittadin	tʃɪttadiːn
ċivilista	tʃɪvɪlɪsta
ċivili	tʃɪviːlɪ
ċivilizzazzjonijiet	tʃɪvɪlɪddzattsjɔnɪjɪːt
ċivilizzazzjoni	tʃɪvɪlɪddzattsjɔːnɪ
ċivilment	tʃɪvɪlmɛnt
ċiviltà	tʃɪvɪlta
ċiżell	tʃɪzɛll
ċjan	tʃjaːn
ċkejken	tʃkɛjkɛn
ċkejkna	tʃkɛjkna
ċkejknin	tʃkɛjkniːn
ċkien	tʃkɪːn
ċkunija	tʃkuniːja
ċoff	tʃɔf
ċokon	tʃɔkɔn
ċomb	tʃɔmp
ċongatura	tʃɔngatuːra
ċong	tʃɔnk
ċoplajs	tʃɔplajs
ċoqqa	tʃɔʔʔa
ċorniena	tʃɔrnɪːna
ċova	tʃɔːva
ċpar	tʃpaːr
ċrejjek	tʃrɛjjɛk
ċrieki	tʃrɪːkɪ
ċriev	tʃrɪːf
ċ	tʃ
ċuċata	tʃutʃaːta
ċuċ	tʃuːtʃ
ċulqana	tʃulʔaːna
ċumnata	tʃumnaːta
ċumnija	tʃumniːja
ċuplajs	tʃuplajs
